word	C	count	sigma_nor
dint	0	1	0
complacency	0	1	0
soapy	0	1	0
keratosis-like	0	1	0
intermediate-frequency	0	1	0
nonhemorrhagic	0	1	0
プリキュアオールスターズnewstage	0	2	0
caffeoylmalic	0	1	0
cytopenias	0	1	0
keratinous	0	1	0
non-board	0	1	0
nephrocalcinosis	0	1	0
downregulate	0	3	0
aristocracy	0	3	0
oversupply	0	1	0
billion-dose-per-month	0	1	0
poor-man	0	1	0
pramipexole	0	1	0
betalains	0	1	0
agrostographicae	0	1	0
prephenate	0	3	0
setseft-seeds	0	1	0
megalomania	0	1	0
afebrile	0	1	0
sociopathic	0	2	0
world-weary	0	2	0
nagging	0	1	0
odontological	0	1	0
ventrum	0	1	0
mucus-like	0	1	0
sporogenes	0	1	0
unmistakeably	0	1	0
delta-tocopheryl	0	1	0
edulis	0	3	0
extracolonic	0	1	0
narrowings	0	1	0
symbolique	0	1	0
deoxynivalenol	0	1	0
erythrocytic	0	3	0
macro-vascular	0	1	0
cognizant	0	1	0
fetalis	0	3	0
deodorizer	0	1	0
non-identifiable	0	1	0
trimethylation	0	3	0
ägyptisch-hethitische	0	1	0
rifg	0	1	0
reinfuse	0	3	0
secretoglobin	0	1	0
multi-processor	0	1	0
pre-hispanic	0	1	0
humanitarianism	0	1	0
egg-shaped	0	3	0
two-taste-treats-in-one	0	1	0
seedless	0	3	0
unremarkable	0	1	0
instigator	0	2	0
under-resourcing	0	1	0
jso	0	1	0
bi-product	0	2	0
awning	0	1	0
jsp	0	1	0
multiple-fraction	0	1	0
toxemia	0	1	0
dreadnought-class	0	1	0
disbar	0	1	0
三銃士	0	1	0
sub-population	0	3	0
stringency	0	1	0
numberless	0	2	0
serotherapy	0	3	0
non-deployed	0	2	0
root-like	0	1	0
حسین	0	1	0
cerebrospanal	0	1	0
cash-strapped	0	1	0
naphthoquinones	0	1	0
saloon	0	1	0
zeppelin	0	1	0
pre-ind	0	2	0
al-nafs	0	2	0
intertextuality	0	1	0
pre-adolescent	0	1	0
reuinited	0	1	0
inoculees	0	1	0
riboswitches	0	1	0
ecosphere	0	1	0
cds	0	1	0
stubble	0	2	0
gilded	0	3	0
oldest-known	0	1	0
delinquent	0	3	0
re-enroll	0	3	0
kilopascals	0	3	0
ninety-minute	0	2	0
lodeh	0	1	0
burnt-in	0	1	0
theism	0	1	0
subtoxicity	0	1	0
drug-based	0	1	0
non-hygroscopic	0	1	0
black-chested	0	2	0
multimillionaire	0	3	0
calcium-fortified	0	2	0
ˌhaɪpərˌkɛrəˈtoʊsᵻs	0	1	0
tormentor	0	1	0
deaden	0	1	0
imageology	0	1	0
disease-ridden	0	1	0
爪弾くは荒ぶる調べ！	0	1	0
unaddressed	0	2	0
meta-sized	0	1	0
iridology	0	2	0
clonic	0	1	0
railyard	0	1	0
recreationalists	0	1	0
antihero	0	2	0
menaphthone	0	1	0
hexavalent	0	2	0
action-driven	0	2	0
drought-resistant	0	1	0
rongeurs	0	3	0
seborrhoeic	0	2	0
farrier	0	1	0
pathlengths	0	2	0
achiever	0	2	0
kylix	0	3	0
putrefaction’	0	1	0
cell-line	0	2	0
nibhq	0	1	0
sportswear	0	2	0
front-group	0	1	0
restriction-modification	0	2	0
δέρμα	0	1	0
familydoctor	0	1	0
vessie	0	2	0
biotoxins	0	1	0
reus	0	2	0
auties	0	1	0
mban	0	1	0
transgenerational	0	1	0
latin	0	2	0
highest-watched	0	1	0
fidaxomicin	0	3	0
imbibe	0	1	0
intertextual	0	1	0
counter-productive	0	1	0
longrightarrow	0	2	0
warfarin-sensitive	0	1	0
reinitiated	0	1	0
double-sided	0	1	0
estrogen-only	0	1	0
chìjiǎo	0	1	0
cytoarchitecture	0	1	0
enkephalin	0	1	0
roman	0	2	0
durvalumab	0	3	0
blissfully	0	1	0
polysplenia	0	1	0
professorial	0	1	0
crispa	0	1	0
regretfully	0	1	0
eriocentra	0	1	0
rava	0	1	0
ultramarathons	0	1	0
pulmonitis	0	1	0
ubiquination	0	3	0
fifteen-minute	0	1	0
manhunt	0	1	0
autoantibiodies	0	1	0
xlp	0	1	0
velutina	0	1	0
teenage-like	0	1	0
facies	0	2	0
evildoer	0	1	0
scanlines	0	1	0
kernel’	0	1	0
neonatologist	0	1	0
immuno-competent	0	3	0
program-to	0	1	0
pearly	0	2	0
impartial	0	1	0
well-mannered	0	2	0
oxidoreductases	0	3	0
monster-hunter	0	1	0
job-search	0	1	0
in-services	0	1	0
non-fermenters	0	1	0
testies	0	1	0
•canadian	0	1	0
enope	0	1	0
first-human-ebola-vaccine-trial-shows-it-seems-work-n	0	1	0
purpurea	0	2	0
chastizes	0	1	0
champignon	0	3	0
certitude	0	2	0
cyclohexenyl	0	1	0
irruptive	0	1	0
asylum’	0	2	0
adultes	0	1	0
teach-in	0	1	0
social-science	0	2	0
pinealocytes	0	1	0
canvasser	0	1	0
headway	0	1	0
wryly	0	1	0
myxofibroma	0	2	0
decompressive	0	1	0
neovascularity	0	1	0
law-abiding	0	3	0
wet-bulb	0	2	0
over-regulation	0	1	0
norepinephrinergic	0	1	0
arteriographic	0	1	0
revolutionalized	0	1	0
disenchanted	0	1	0
late-developing	0	2	0
chess-playing	0	1	0
campesterol	0	1	0
recalibrate	0	1	0
cacahuate	0	1	0
pre-messenger	0	1	0
movies-and-mental-illness	0	1	0
greyish-pink-coloured	0	1	0
thioether	0	1	0
re-titled	0	1	0
infiltrator	0	1	0
non-drugs	0	1	0
triacid	0	1	0
image-defined	0	2	0
cheem	0	1	0
arquitecto	0	1	0
born-american	0	1	0
several-part	0	1	0
breastfeeding	0	1	0
embryognie	0	1	0
biopsying	0	2	0
electroneutrality	0	1	0
assbjettiz	0	1	0
scrupulous	0	2	0
polled	0	1	0
all-star	0	1	0
kappa-b	0	1	0
confertiflora	0	1	0
s-ovalbumin	0	1	0
socioecomonic	0	1	0
lobotomized	0	1	0
cardiographique	0	2	0
observant	0	3	0
unbidden	0	1	0
hypernutrition	0	1	0
time-vortex	0	2	0
rossignol	0	1	0
hyper-diploid	0	1	0
cypionate	0	1	0
crushable	0	1	0
picture-warning	0	1	0
flagellar	0	2	0
diazolidinyl	0	2	0
lyophilise	0	1	0
astringent	0	3	0
imperious	0	1	0
pseudoflava	0	1	0
phosphatidyl	0	1	0
examin	0	1	0
presbytery-school	0	1	0
cheval	0	3	0
hyperbranched	0	2	0
starry	0	3	0
grocery-store	0	1	0
のぞみ	0	1	0
cobabalmin	0	1	0
eireann	0	2	0
•moderate	0	1	0
far-improved	0	1	0
emanate	0	3	0
already-cured	0	1	0
incriminate	0	2	0
wonderland	0	1	0
sprightly	0	1	0
dottorato	0	1	0
ジョーカー	0	1	0
extraversion	0	1	0
well-plotted	0	1	0
vasoconstrictor	0	3	0
sand-coloured	0	1	0
misremembered	0	1	0
under-reported	0	2	0
early-era	0	1	0
telegrapher	0	1	0
non-ovarian	0	1	0
coumermycin	0	2	0
weir	0	1	0
stigmatise	0	3	0
immunoprophylaxis	0	1	0
high-potency	0	2	0
corticosteroid-binding	0	1	0
lowest-scored	0	1	0
raider	0	1	0
ahl	0	1	0
undertow	0	1	0
single-session	0	1	0
naturaliste	0	3	0
full-strength	0	1	0
frightful	0	3	0
glucocorticoid-induced	0	2	0
normetanephrine	0	2	0
slow-act	0	1	0
non-aggressive	0	2	0
tomboy	0	1	0
respectability	0	2	0
lyophilization	0	1	0
drifter	0	2	0
seed-like	0	1	0
ˈmɛɹi⁓ˈmʌɹi	0	1	0
extramammary	0	1	0
neurologiques	0	1	0
odorous	0	1	0
rhombic	0	1	0
featureless	0	2	0
moviecard	0	1	0
prosthetists	0	1	0
baggy	0	3	0
gene-targeting	0	1	0
lexa	0	1	0
post-mbbs	0	1	0
paba	0	2	0
second-floor	0	1	0
naphthoquinone-epoxidizing	0	1	0
non-hematologic	0	2	0
cancesr	0	1	0
over-anticoagulation	0	1	0
then-new	0	2	0
bột	0	1	0
disproportional	0	2	0
immunoessay	0	1	0
estroven	0	1	0
teinein	0	1	0
re-trapped	0	1	0
usurp	0	3	0
post-it	0	1	0
contagiousness	0	3	0
hush	0	2	0
patriot	0	1	0
sunlightedit	0	2	0
dundrearyisms	0	1	0
prononcé	0	3	0
elide	0	2	0
translit	0	1	0
β-apocarotenal	0	1	0
cytokinins	0	2	0
neuroforamina	0	1	0
urétrales	0	1	0
phzabcdefg	0	2	0
eicosanoid	0	3	0
biologiques	0	2	0
manoeuvrability	0	1	0
effervescence	0	1	0
alkyd-based	0	1	0
eucalypt	0	2	0
freshly-slaughtered	0	1	0
swath	0	2	0
premier-level	0	1	0
praevia	0	2	0
ferment	0	1	0
tumulus	0	1	0
unjustifiable	0	2	0
morbide	0	1	0
régent	0	1	0
sutra	0	1	0
bordatella	0	1	0
chalet	0	1	0
achromotrichia	0	1	0
septicémie	0	1	0
overfatigued	0	1	0
invitation-only	0	1	0
vigil	0	3	0
energy-requiring	0	1	0
semi-permeable	0	1	0
reheat	0	2	0
near-solitude	0	1	0
radiopharmacies	0	1	0
protectiveness	0	1	0
congees	0	1	0
post-pubertal	0	3	0
gangue	0	1	0
non-jewish	0	1	0
onco	0	2	0
methacholine	0	2	0
viscosity-lowering	0	1	0
first-hand	0	3	0
uninspected	0	1	0
tickborne	0	2	0
obs_bobby_ellis_was_born_to_blow	0	1	0
fiebvres	0	1	0
super-sensitive	0	1	0
edp	0	1	0
physiatrists	0	1	0
gavage	0	2	0
mushroom-like	0	1	0
honoraria	0	2	0
middle-school	0	1	0
acetoxy-curing	0	1	0
radiora	0	1	0
immortalization	0	2	0
synonymity	0	2	0
non-legal	0	2	0
symphonic	0	1	0
pyridine-imidazole	0	1	0
druggy	0	2	0
yet-to-be	0	1	0
polyethers	0	1	0
omniversal	0	1	0
alpha-phenylethylisocyanate	0	1	0
parkinsonian	0	2	0
fluoxetine	0	1	0
four-tier	0	1	0
immunity-boosting	0	1	0
evidence-informed	0	1	0
itemstable	0	1	0
ぜんいんしゅうごう☆レッツダンス！	0	3	0
high-voltage	0	3	0
diquat	0	1	0
photoisomerizes	0	1	0
façade	0	3	0
banquise	0	2	0
connexin	0	2	0
frisson	0	1	0
case-fatality	0	3	0
tumefactive	0	1	0
nasolabial	0	1	0
gullible	0	1	0
corticosteroid-like	0	1	0
facemask	0	1	0
nine-day	0	1	0
s-meat-man	0	1	0
butterfat	0	3	0
erector	0	1	0
slithy	0	1	0
lower-plant	0	2	0
デュアル・スピリチュアル・パワー！	0	1	0
papulosquamous	0	2	0
chirurgiens	0	1	0
insect-pollinated	0	2	0
ortho	0	2	0
recurrentis	0	1	0
matutina	0	1	0
h-anthra	0	1	0
value-laden	0	1	0
individualist	0	1	0
tarragon	0	1	0
belles-lettres	0	1	0
trifluoroacetic	0	1	0
penological	0	1	0
transcription-controlling	0	1	0
trillium	0	2	0
over-activation	0	2	0
hyperprolactinaemia	0	2	0
かまち京都にカエル	0	1	0
übersetzt	0	1	0
احمد	0	1	0
web-series	0	1	0
transmissable	0	1	0
myosis	0	2	0
multi-striped	0	1	0
mid-potency	0	1	0
youngner	0	1	0
adenocarcionma	0	1	0
fishkeeping	0	1	0
n\right\rangle	0	1	0
unenviable	0	1	0
degradative	0	1	0
traditionnelle	0	2	0
citronellal	0	1	0
sarcoplasmic	0	1	0
visittorchwood	0	1	0
cris-cross	0	1	0
honeypot	0	1	0
陽の光浴びる一輪の花、キュアサンシャイン	0	1	0
epileptiform	0	3	0
snobby	0	1	0
k+xh	0	1	0
unsuitability	0	1	0
confessor	0	2	0
ensign	0	1	0
dichotomize	0	2	0
wave-particle	0	1	0
taste-tested	0	1	0
longer-act	0	2	0
initiatives’	0	1	0
court’	0	1	0
bicupins	0	1	0
earphone	0	1	0
anisidine	0	1	0
co-formulation	0	1	0
hippie	0	2	0
hypoxia-induced	0	1	0
rhodesiense	0	1	0
devotional	0	1	0
laryngopharyngeal	0	1	0
dexbrompheniramine	0	1	0
vitamin-rich	0	1	0
nonheritable	0	1	0
unequally	0	2	0
départementale	0	1	0
愛の切り札	0	1	0
low-and-middle-income	0	1	0
osteo	0	2	0
non-indian	0	1	0
italien	0	1	0
putrid	0	1	0
group-b	0	1	0
spider-motif	0	1	0
epigastric	0	1	0
plot-driven	0	1	0
next-largest	0	1	0
blotto	0	1	0
disaggregation	0	2	0
things-you-may-not-know-about-jonas-salk-and-the-polio-vaccine	0	1	0
unexplodable	0	1	0
plinth	0	1	0
tribalism	0	1	0
five-star	0	2	0
blizzard	0	1	0
trabecula	0	2	0
photooxidation	0	1	0
non-germ	0	3	0
centroblastic-centrocytic	0	2	0
counterfeit	0	1	0
sip	0	3	0
bcr-abl	0	1	0
diencephalon	0	3	0
embarrassingly	0	1	0
unquestionable	0	2	0
dwa	0	1	0
kachina	0	1	0
pro-ed	0	1	0
resurge	0	3	0
herpeticum	0	1	0
sim	0	1	0
beige	0	1	0
cystadenocarcinofibroma	0	3	0
phycologist	0	1	0
counter-intuitive	0	1	0
top-rated	0	1	0
p-g	0	1	0
deiodinases	0	1	0
pseudo-scientific	0	1	0
リボン	0	1	0
p-m	0	1	0
tosufloxacin	0	1	0
protamine	0	3	0
aftereffect	0	2	0
nucleoprotein-genome	0	1	0
batak	0	1	0
beta-lactam-intolerant	0	1	0
quadrant-resection	0	1	0
β-glucosidase	0	1	0
darapladib	0	1	0
whoisdoctorwho	0	3	0
nonendocrine	0	2	0
sinus-related	0	2	0
safflower	0	3	0
microalbuminuria	0	1	0
double-dipping	0	1	0
holo-crbp-i	0	1	0
damsel	0	1	0
chabaudi	0	1	0
wake-up	0	2	0
cooked-meat	0	1	0
soigne	0	1	0
onigiri	0	1	0
badger	0	1	0
off-licence	0	1	0
intussusceptive	0	2	0
after-image	0	1	0
ˌædᵻnoʊkɑːrsᵻˈnoʊmᵻtə	0	1	0
biocon	0	1	0
non-sustainable	0	1	0
blood-prostate	0	1	0
supermutant’	0	1	0
newsgroup	0	2	0
redhead	0	2	0
edging	0	2	0
microcephala	0	1	0
deniued	0	1	0
selamectin	0	1	0
non-collagenous	0	1	0
laser-induced	0	2	0
topsoil	0	1	0
oryzihabitans	0	2	0
microcephaly	0	3	0
hot-blooded	0	1	0
dolutegravir	0	2	0
drunkenness-is-disease-and-i-can-cure	0	1	0
convenventional	0	1	0
blood-gas	0	1	0
hydrothermal	0	2	0
brine-preserved	0	1	0
water-heating	0	1	0
phenazopyridine	0	1	0
antideath	0	1	0
étiologique	0	1	0
syrphid	0	2	0
tepid	0	1	0
insurable	0	1	0
lesser-known	0	3	0
allergically	0	1	0
low-carbohydrate	0	2	0
microbe-enriched	0	1	0
hodite	0	1	0
tabulate	0	2	0
sticky-uppy	0	1	0
athymic	0	1	0
unencumbered	0	1	0
bahala	0	1	0
benedictionale	0	1	0
post-market	0	1	0
romain	0	1	0
peach-mango	0	1	0
immuno-therapeutic	0	1	0
rhaboid	0	1	0
help-seeking	0	3	0
facilitative	0	1	0
organ-confined	0	1	0
α-keto	0	1	0
septoplasty	0	2	0
prophylactic-therapeutic	0	1	0
domesticus	0	2	0
canstatin	0	1	0
cystic-fibrosis-related	0	1	0
step-mother	0	1	0
worldmusic	0	1	0
atzem	0	1	0
sialoglycoconjugates	0	1	0
tongueless	0	1	0
florae	0	1	0
cereus	0	3	0
belladonna	0	1	0
silver-coated	0	2	0
hexyl	0	1	0
ltd	0	1	0
yellow-headed	0	1	0
hydroxyapatite	0	3	0
lipidmaps	0	1	0
eveidence	0	1	0
water-drinking	0	2	0
wa-al-aḥdāth	0	1	0
nidus	0	2	0
plainly	0	2	0
anti-seizure	0	2	0
coenzyme-a	0	1	0
palliare	0	1	0
intuitively	0	2	0
pincer	0	1	0
hydrophobins	0	1	0
希望の光☆レインボージュエルを守れ！	0	2	0
non-veinous	0	1	0
laughingly	0	1	0
ルー・ガルー	0	1	0
glisten	0	2	0
unwashed	0	1	0
practicum	0	3	0
register-based	0	1	0
showdown	0	3	0
delenda	0	1	0
non-outbreak	0	1	0
psychotechnology	0	1	0
docēre	0	1	0
えりか	0	1	0
レイカとナナ	0	1	0
satiandi	0	1	0
tuple	0	1	0
syndromally	0	1	0
exilic	0	1	0
re-authorized	0	2	0
earliest-known	0	1	0
dream-like	0	1	0
july	0	1	0
fructans	0	1	0
anti-hepatitis	0	3	0
bio-statistics	0	1	0
proneness	0	2	0
non-arrestable	0	1	0
subcuticular	0	1	0
tetra-pyrrole	0	1	0
trans-fats	0	1	0
non-clathrin	0	1	0
docteurs	0	1	0
behavioralist	0	1	0
faul	0	1	0
uniaperturate	0	1	0
granzymes	0	3	0
intracellulare	0	2	0
elate	0	1	0
sem	0	1	0
post-prescription	0	1	0
catholic	0	2	0
geologic	0	3	0
rastrojos	0	1	0
tremoços	0	1	0
benzethonium	0	1	0
japonica	0	2	0
fibro-fatty	0	1	0
hypofunction	0	1	0
tridecavalent	0	1	0
searchable	0	2	0
exegesis	0	1	0
flesh-colored	0	1	0
re-opening	0	1	0
coadjutant	0	1	0
familiarise	0	1	0
screamingly	0	1	0
centrally-to-peripherally	0	1	0
cracking	0	3	0
emancipation	0	2	0
alarmed	0	2	0
voracious	0	2	0
coctae	0	1	0
sling-style	0	1	0
non-pharmaceutical	0	3	0
neatness	0	1	0
two-line	0	1	0
colecalciferol	0	2	0
hypxia	0	1	0
non-singing	0	1	0
beclomethasone	0	1	0
exclusion-challenge	0	1	0
dose-specific	0	1	0
ˈsiːkəm	0	1	0
lowest-rated	0	1	0
putt	0	1	0
undercarboxylation	0	2	0
キュアハート	0	1	0
hierarchic	0	1	0
e-alerts	0	1	0
beat-em-up	0	1	0
hyperadrenalcorticism	0	1	0
non-fictional	0	2	0
bowship	0	1	0
thioxanthone	0	1	0
politicized	0	2	0
septicaemic	0	1	0
oligoadenylate	0	1	0
英知の光！キュアダイヤモンド	0	1	0
dévasté	0	1	0
proglottids	0	2	0
strabismus	0	2	0
proviral	0	2	0
wrickken	0	1	0
formalin-inactivated	0	3	0
μrem	0	1	0
re-emergent	0	1	0
flower-bearing	0	1	0
timebomb	0	1	0
carbapenam	0	1	0
different-sized	0	1	0
mainstem	0	1	0
chromosome-mediated	0	2	0
heatstroke	0	2	0
dyspepsie	0	1	0
precession	0	2	0
deer-hybrid	0	1	0
headquarters-camp	0	1	0
insectivorous	0	2	0
medical-associated	0	1	0
flavedo	0	2	0
immunodeficiency-associated	0	1	0
psycho-emotional	0	2	0
fruit-vegetable-news	0	1	0
supply-chain	0	1	0
craniosynostosis	0	1	0
jeunes	0	3	0
vaccine-contamination	0	1	0
methylprednisolone	0	3	0
user-dependent	0	1	0
ricketstype	0	1	0
abb	0	1	0
pre-resurrection	0	1	0
hooter	0	1	0
blueberry-strawberry	0	1	0
yinness	0	1	0
enamour	0	1	0
disease-related	0	3	0
broach	0	2	0
repellants	0	1	0
ergometer-based	0	1	0
chemin	0	1	0
fotemustine	0	2	0
régulateur	0	1	0
intraoperatively	0	3	0
howl-around	0	1	0
case-loads	0	1	0
englobes	0	1	0
extra-axial	0	2	0
tooth-protecting	0	1	0
mini-busts	0	1	0
energy-based	0	3	0
feeleii	0	1	0
scrophuleuses	0	1	0
thiomersal-preserved	0	2	0
wakefieldiae	0	1	0
carbunculus	0	1	0
tumor-imaging	0	1	0
amer	0	2	0
stream-lined	0	1	0
alpha-tocopheryl	0	1	0
diminuta	0	2	0
disestablish	0	1	0
alcohol-dependent	0	1	0
glucagonoma	0	2	0
diehard	0	2	0
votracon	0	1	0
undersecretion	0	1	0
khichadi	0	2	0
cell-squamous	0	1	0
ready-to-cook	0	1	0
cutscenes	0	2	0
ワンダフルネットプリキュア	0	1	0
munition	0	1	0
peanut-fed	0	1	0
galine	0	1	0
to-and-fro	0	1	0
sequencer	0	1	0
desk-top	0	1	0
neurohormonal	0	1	0
godson	0	1	0
unité	0	2	0
heterosexist	0	1	0
trandolapril	0	1	0
unità	0	1	0
missarum	0	1	0
yogurt-based	0	1	0
hindi	0	1	0
fibro-cartilages	0	1	0
rulesheet	0	1	0
សញ្ញាប័ត្រវេជ្ជបណ្ឌិតឯកទេស	0	1	0
streak-like	0	1	0
data-only	0	2	0
kibō	0	2	0
inhalant-like	0	1	0
eighty-one	0	1	0
antisyphilitique	0	1	0
crappy	0	1	0
lithotripsy	0	3	0
fiber-containing	0	2	0
unmoved	0	1	0
time-bomb	0	1	0
stockman	0	2	0
oxygen-dependent	0	1	0
sanctify	0	1	0
stop-smoke	0	1	0
hormone-regulated	0	1	0
tear-down-the-walls	0	1	0
maʁmit	0	1	0
orthopnea	0	1	0
disulfide-linked	0	2	0
nutrition-learning	0	2	0
grossesses	0	1	0
cinnamate	0	1	0
cross-challenge	0	1	0
interferon-alpha-bα	0	1	0
bolero	0	1	0
pop-soul	0	1	0
madagascariensis	0	1	0
unintelligent	0	2	0
undomesticable	0	1	0
minigenes	0	1	0
palleronii	0	1	0
hard-man	0	1	0
eight-hour	0	1	0
critised	0	1	0
tetraalkoxy	0	1	0
hypochlorhydria	0	3	0
cine	0	2	0
improver	0	2	0
labrocyte	0	1	0
saprophyte	0	1	0
ion-pair	0	1	0
haemosiderosis	0	1	0
mfabi	0	1	0
水越一	0	2	0
endocardium	0	2	0
recline	0	1	0
goliardo	0	1	0
kaolin	0	2	0
gutter	0	2	0
masochist	0	1	0
deobligating	0	1	0
intensive-recovery	0	1	0
efflux-pump	0	1	0
twirl	0	1	0
ˈhɪə̯	0	1	0
surface-bound	0	2	0
decapod	0	1	0
lightbulb	0	1	0
nanog	0	1	0
loracarbef	0	1	0
build-out	0	1	0
methylenebis	0	1	0
smite	0	2	0
pendulum	0	1	0
ash-tray	0	1	0
rabidly	0	1	0
smith	0	2	0
under-appreciated	0	1	0
janvier	0	1	0
golgi	0	3	0
cabozantinib	0	2	0
fail-deadly	0	1	0
concourse	0	1	0
pyruvic	0	1	0
caracara	0	1	0
invasion-force	0	1	0
earnestly	0	2	0
echina	0	1	0
antiparastics	0	1	0
energy-draining	0	1	0
frieze	0	1	0
one‐third	0	1	0
thermoregulatory	0	3	0
once-renewable	0	1	0
identitis	0	1	0
acquittees	0	1	0
stonework	0	3	0
doughnut	0	2	0
simvastatin	0	1	0
trifida	0	2	0
superteam	0	1	0
presentation-au-drapeau-et-ceremonie-de-bapteme-lessal	0	1	0
telepediatric	0	1	0
pršut	0	1	0
stonefish	0	1	0
cell-bound	0	1	0
non-diabetic	0	2	0
incendiary	0	2	0
inter-island	0	1	0
foodpoisoningbulletin	0	1	0
unsafeness	0	1	0
razor-sharp	0	1	0
ovigerous	0	1	0
re-schedule	0	1	0
over-simplify	0	1	0
phosphoric	0	1	0
gluten-producing	0	1	0
out-witted	0	1	0
ablaze	0	1	0
neorological	0	1	0
econometrics	0	1	0
beta-adrenergic	0	3	0
totty	0	1	0
pompom	0	2	0
severance	0	2	0
χλαμύδα	0	1	0
radical-socialist	0	1	0
β-strand	0	1	0
endosteal	0	1	0
methylprednisone	0	1	0
hypernephroma	0	1	0
traditionalist	0	1	0
apostolic	0	1	0
cyber-technology	0	1	0
khella	0	1	0
fulfiling	0	1	0
radio-resistant	0	1	0
lower-paid	0	1	0
gonadotoxicity	0	2	0
全ての心が満ちるまで、私は戦い続ける	0	1	0
ndm	0	1	0
anti-allergen	0	2	0
ndb	0	1	0
antivenoms	0	3	0
whitelabel	0	1	0
five-page	0	1	0
erworbener	0	1	0
interprétation	0	1	0
boggy	0	1	0
kaumâra	0	1	0
tsuzukeru	0	1	0
loner	0	2	0
carbomethoxymethylenetriphenylphosphorane	0	1	0
parkeri	0	1	0
transthyretin	0	3	0
fox-the-computer	0	1	0
acaricide	0	1	0
incipient	0	3	0
dl-tocopherol	0	2	0
omnia	0	2	0
off-world	0	1	0
enterobacteriaceae	0	3	0
grotto	0	1	0
vav	0	1	0
omnis	0	2	0
pufferfish	0	1	0
chorismic	0	1	0
思いよとどけ	0	1	0
mutter	0	3	0
counterregulatory	0	1	0
airhostess	0	1	0
immunoblotting	0	2	0
gallisepticum	0	1	0
ソリー	0	1	0
read-along	0	1	0
transdiaphragmatic	0	1	0
retool	0	3	0
nonhazardous	0	1	0
mathématique	0	1	0
perineural	0	1	0
stirring	0	2	0
hair-covered	0	1	0
intergradiens	0	1	0
extratesticular	0	1	0
eagerness	0	1	0
jenny	0	2	0
geranylgeranylated	0	1	0
fluorouracil-based	0	1	0
timecodes	0	1	0
monoplace	0	3	0
キュアトゥインクル	0	2	0
inter-connected	0	1	0
cobrand	0	1	0
anti-ulcerogenic	0	1	0
ウィッシュ	0	1	0
medecineegypte	0	1	0
myc	0	3	0
pressure-volume	0	3	0
demonize	0	1	0
tessellate	0	1	0
eco-warrior	0	2	0
rhabdo	0	1	0
minretumomab	0	2	0
knidosis	0	1	0
アロマ	0	1	0
upstart	0	2	0
pantomime	0	2	0
co-injection	0	1	0
wheeler	0	1	0
retinylidene	0	1	0
xanthogranulomatous	0	2	0
magnamycin	0	1	0
bmln	0	1	0
uneducated	0	1	0
mexxy	0	3	0
extort	0	2	0
acrosome	0	1	0
consumers’	0	1	0
exigua	0	1	0
micronuclear	0	3	0
pecorum	0	1	0
firestorm	0	3	0
coactivation	0	1	0
convectively	0	1	0
convolute	0	1	0
immunosenescence	0	3	0
jihad	0	1	0
railing	0	1	0
pathogen-specific	0	2	0
acid-supplemented	0	1	0
someplace	0	1	0
self-pity	0	1	0
hyperoxia	0	1	0
peds_oncology	0	1	0
granting	0	1	0
segmentectomy	0	2	0
east-asian	0	1	0
wizardry	0	1	0
phenotypical	0	2	0
triammonium	0	1	0
multi-agents	0	1	0
phase-ii	0	3	0
two-year-long	0	1	0
minigames	0	3	0
pyrimidenthiol	0	1	0
restriction-digested	0	1	0
threonine-protein	0	3	0
neoxanthin	0	1	0
フック	0	1	0
second-stage	0	1	0
polyacrylamide	0	2	0
formula-derived	0	1	0
ethylene-bis-dithiocarbamate	0	1	0
customizable	0	3	0
gush	0	3	0
acylates	0	1	0
dot-com	0	1	0
self-prejudice	0	1	0
re-stung	0	1	0
vitriol’	0	1	0
acylated	0	1	0
réinfectio	0	1	0
close-to-normal	0	1	0
run-out	0	1	0
overly-driven	0	1	0
pulsu	0	1	0
patior	0	1	0
blouse	0	1	0
family-to-family	0	1	0
anti-mitotic	0	2	0
group-to-group	0	1	0
tumor-antigens	0	1	0
child-centered	0	1	0
paronychium	0	1	0
mid-january	0	3	0
sulfapyridine	0	1	0
eurocentrism	0	1	0
triple‐negative	0	1	0
hébraïque	0	1	0
lectin-like	0	1	0
sub-classification	0	1	0
pathogenie	0	1	0
bisphosphatases	0	2	0
overhydration	0	1	0
conversational	0	1	0
sero-survey	0	1	0
folliculaires	0	1	0
vicepresident	0	1	0
hard-driving	0	1	0
chewables	0	2	0
head-hunted	0	1	0
prolificans	0	1	0
dimness	0	1	0
top-ten	0	3	0
non-ionic	0	3	0
nematodal	0	1	0
nasopalatine	0	1	0
e-iatrogenic	0	1	0
adamantoblastoma	0	1	0
attente	0	1	0
chalybeated	0	1	0
icteroides	0	1	0
myxoma-vectored	0	1	0
cilastatinα	0	1	0
mind-trip-seeking	0	1	0
mini-lp	0	1	0
symphysis	0	1	0
ドクロクシー	0	1	0
occupying	0	2	0
jme	0	3	0
krimstix	0	1	0
semangit	0	1	0
marketplace-based	0	1	0
hyaluronidase	0	3	0
beauté	0	1	0
irksome	0	1	0
land-owning	0	1	0
bio-availability	0	1	0
viral-related	0	1	0
metonymically	0	1	0
extradimensional	0	3	0
wade	0	1	0
mid-life	0	2	0
périodes	0	1	0
overstress	0	1	0
pilo-erector	0	1	0
epoxycyclohexane	0	1	0
alteredvistas	0	1	0
time-displaced	0	1	0
difluoro	0	1	0
be-all	0	1	0
deep-set	0	1	0
bluescreen	0	2	0
reinfections	0	2	0
albogriseus	0	1	0
