word	C	count	sigma_nor
franco-suisses	0	1	0
ananassa	0	3	0
inondations	0	1	0
sensationnaliste	0	1	0
dégeler	0	1	0
coactivité	0	3	0
diélectrique	0	2	0
secretory	0	1	0
anti-néoplasiques	0	1	0
escritores	0	1	0
pentaérythritol	0	1	0
tendancieux	0	1	0
nosode	0	1	0
point-multipoint	0	1	0
péricoronaire	0	1	0
appuye	0	1	0
mégagray	0	1	0
newly	0	1	0
obsessif	0	2	0
fordisme	0	1	0
āzādi-e	0	1	0
μετά	0	1	0
brouteur	0	2	0
injectent	0	2	0
anti-rgd	0	1	0
contre-coups	0	1	0
principalement	0	1	0
al-tabariî	0	1	0
verstoorde	0	1	0
canadiens-français	0	1	0
micro-processeur	0	3	0
semi-autonome	0	3	0
pseudo-mycélium	0	1	0
devriesei	0	1	0
érythromélalgie	0	2	0
outstanding	0	1	0
jaune-vert	0	1	0
gérontopsychiatrique	0	1	0
laryngoscope	0	1	0
hypolipidémiante	0	1	0
croît	0	1	0
chemotherapy-induced	0	2	0
mélancholiques	0	1	0
ondulation	0	1	0
fluoxetine	0	2	0
ménauposées	0	2	0
phtalique	0	2	0
thérapeutique-toxique	0	1	0
while	0	1	0
shift	0	3	0
fleet	0	1	0
ferrante	0	1	0
protéolipidique	0	1	0
anti-douleurs	0	2	0
électrostimulation	0	1	0
everywhere	0	1	0
pentasaccharide	0	1	0
empêchaient	0	1	0
pégylation	0	2	0
myalgiques	0	1	0
sarcopte	0	2	0
culbuteur	0	2	0
depurator	0	1	0
néocortex	0	2	0
majoor	0	1	0
hématotoxiques	0	2	0
céto-acide	0	1	0
vice-doyenne	0	1	0
emplois	0	2	0
bioactivation	0	1	0
emploie	0	3	0
bonum	0	1	0
yuan	0	1	0
para-phénylène	0	1	0
cervicotomie	0	1	0
gst	0	2	0
existentiels-humanistes	0	1	0
révocable	0	3	0
poland	0	1	0
verrucosa	0	2	0
ββ-carotène	0	1	0
increases	0	1	0
konèt	0	3	0
evenements-des-annees-precedentes	0	1	0
diamino-tétra-acétique	0	1	0
albigeois	0	1	0
protéinémie	0	1	0
chalazodermique	0	1	0
confiscation	0	2	0
ignoble	0	2	0
bilocation	0	1	0
mésogène	0	1	0
points-chauds	0	1	0
barbital	0	1	0
campailla	0	1	0
coul	0	1	0
étorphine	0	1	0
carbapenems	0	2	0
déoxyspergualin	0	1	0
daunomycine	0	1	0
lamutuellegenerale	0	1	0
vaccinset	0	2	0
culiseta	0	2	0
flegmatique	0	2	0
équithérapie	0	1	0
calor	0	2	0
électroencéphalogrammes	0	2	0
assamicaïnes	0	1	0
conjurer	0	1	0
hc-sc	0	1	0
intoxications	0	2	0
crataegus	0	1	0
séro-immunologique	0	1	0
livrée	0	3	0
autoroutier	0	2	0
antibio-résistantes	0	1	0
capecitabine	0	2	0
lasser	0	3	0
corynebactéries	0	1	0
thurston	0	1	0
heptaoxidodichromate	0	1	0
organistion	0	2	0
amélogénèse	0	3	0
lassen	0	1	0
retro-orbitaire	0	1	0
amara	0	1	0
phycologiste	0	3	0
uncaria	0	2	0
fibroblastique	0	3	0
laticifère	0	1	0
ventilatoires	0	1	0
trainée	0	2	0
translater	0	2	0
al-khārga	0	1	0
faucarder	0	1	0
estampiller	0	3	0
translated	0	3	0
poudré	0	1	0
mélittine	0	1	0
phyto-nutriments	0	1	0
glossanthrax	0	2	0
vorace	0	1	0
nosocomialité	0	2	0
surabondant	0	1	0
zirbadî	0	1	0
anatomo-pathologiques	0	3	0
transférines	0	1	0
lobar	0	1	0
copilotage	0	3	0
koraiensis	0	2	0
transplant	0	1	0
aphrophilus	0	2	0
tumor-inducing	0	2	0
borique	0	3	0
liszt	0	1	0
eating	0	1	0
temascal	0	1	0
champignonniste	0	1	0
lymphoedème	0	1	0
électrosensibilité	0	2	0
caryopse	0	2	0
pseudo-varicelleux	0	1	0
colomycine	0	1	0
elderly	0	3	0
grillon	0	1	0
casse-noix	0	2	0
tracing	0	1	0
pelte	0	1	0
polyménorrhée	0	3	0
duodéno-pancréatique	0	1	0
trophallergènes	0	1	0
non-paludique	0	1	0
phenoxyphenyl	0	1	0
ide	0	1	0
pré-implantatoire	0	3	0
block	0	1	0
bas-normands	0	1	0
écrivait-il	0	1	0
orgone	0	1	0
navigans	0	2	0
commensalité	0	1	0
gestalt-thérapie	0	2	0
chaude-pisse	0	3	0
multi-fonctionnel	0	1	0
universalis	0	2	0
xénogénique	0	1	0
prorogation	0	1	0
prénommer	0	2	0
pollueur-payeur	0	1	0
post-zostérienne	0	1	0
intoxination	0	3	0
arborescent	0	1	0
arborescens	0	2	0
méprise	0	1	0
euteiches	0	1	0
thiocomposé	0	2	0
comarques	0	3	0
kamikaze	0	1	0
paidagôgia	0	1	0
desdites	0	2	0
regions-bf	0	1	0
dendriticum	0	1	0
pangolin	0	1	0
pronaos	0	2	0
métastasée	0	1	0
gisement	0	1	0
ex-attaquant	0	1	0
métastasés	0	3	0
florin	0	2	0
radifère	0	2	0
α+δ	0	1	0
cloacae	0	1	0
apesanteur	0	1	0
psychosis	0	1	0
latéralisation	0	1	0
rafinski	0	1	0
réticuler	0	1	0
catharantine	0	2	0
général-agence	0	1	0
metals	0	1	0
jífāng	0	1	0
mohm⋅m	0	1	0
acantholytique	0	1	0
nab	0	1	0
recoller	0	2	0
phylloxéra	0	1	0
armandii	0	1	0
nah	0	1	0
rancœur	0	2	0
nan	0	2	0
nar	0	1	0
nap	0	1	0
manubrium	0	1	0
nat	0	1	0
tarentule	0	3	0
dantrolène	0	2	0
tarentula	0	1	0
abstème	0	3	0
levendée	0	1	0
koro	0	2	0
nevas	0	2	0
introduit	0	1	0
hypothalomo-hypophyso-surrénalien	0	1	0
ambitionner	0	3	0
apolitique	0	3	0
pré-existantes	0	1	0
mbori	0	1	0
phistl	0	1	0
auto-organisés	0	2	0
lymphadénopathique	0	1	0
oro-pharyngiennes	0	1	0
bio-médicaments	0	2	0
vriendschap	0	1	0
cryptographie	0	2	0
jamaïcain	0	1	0
youtube	0	3	0
nonnulis	0	1	0
brandebourgeois	0	1	0
paracoqueluche	0	1	0
excellente	0	3	0
heilbar	0	1	0
décidons-nous	0	1	0
intra-brins	0	1	0
maltraitantes	0	1	0
assicurazione	0	3	0
myéloblaste	0	2	0
bactériose	0	2	0
superneau	0	1	0
sinovac	0	1	0
summo	0	1	0
neurodéveloppementale	0	1	0
methanal	0	1	0
monophosphoryque	0	1	0
ammonia	0	1	0
officiant	0	2	0
scléro-atrophique	0	3	0
débiter	0	1	0
scombridés	0	1	0
superfétatoire	0	1	0
remémorer	0	3	0
radiological	0	1	0
aminobutyrique	0	3	0
estomac-intestin	0	1	0
allongeait	0	1	0
hospitalisations	0	3	0
maat	0	3	0
rougeot	0	1	0
facebook	0	1	0
nichols	0	1	0
repeuplement	0	2	0
ouzo	0	2	0
clentura	0	1	0
pincée	0	1	0
phléole	0	3	0
virilité	0	2	0
gender	0	2	0
button	0	1	0
cas‑témoin	0	2	0
épreintes	0	1	0
catastropher	0	3	0
carolinensis	0	1	0
méthaqualone	0	3	0
faluche	0	3	0
implantant	0	1	0
antabuses	0	2	0
éléostéarique	0	1	0
blitz	0	1	0
lincosamides	0	2	0
hawaïen	0	3	0
cotyle	0	2	0
cartel	0	1	0
idéer	0	1	0
xanthome	0	2	0
ardens	0	1	0
lichenifié	0	1	0
hidrosmine	0	1	0
aïnhumoïde	0	1	0
reponse-de-la-gauche-communiste-germano-hollandaise	0	1	0
autorécepteurs	0	1	0
καρκινος	0	3	0
cele	0	1	0
preogressive	0	1	0
micafungine	0	2	0
ecclésia	0	2	0
rôtisserie	0	1	0
grabatisation	0	1	0
eur-lex	0	1	0
joaillerie	0	3	0
foliacé	0	3	0
shintoïsme	0	2	0
vbz	0	3	0
hirasaka	0	3	0
demodex	0	1	0
chikungunyés	0	2	0
vacheron	0	1	0
evacuationi	0	1	0
gimmick	0	1	0
boréal	0	1	0
syncytium	0	1	0
franco-israélienne	0	2	0
déambulatoire	0	3	0
cholecystite	0	2	0
methylglutaconic	0	1	0
dépistable	0	3	0
haute-toxicité	0	1	0
polytoxicomanie	0	1	0
pétiolé	0	1	0
neurodéveloppement	0	1	0
carburer	0	2	0
anatomo-fonctionnelles	0	1	0
resplendir	0	1	0
eau-lipide	0	1	0
東京医科歯科大学	0	1	0
auto-greffes	0	2	0
bas-canadien	0	2	0
euhidrotique	0	1	0
tangerine	0	1	0
fuck	0	1	0
yakṣa	0	1	0
anisum	0	1	0
multi-barrettes	0	2	0
défectuosité	0	1	0
élasthane	0	1	0
hypochondre	0	3	0
salaf	0	1	0
néotropicales	0	1	0
antivaccinal	0	1	0
salar	0	1	0
pudiéramos	0	1	0
ecomedecine	0	1	0
lockwood	0	1	0
hypertextes	0	2	0
musculotropes	0	2	0
sangradores	0	1	0
shaniyya	0	1	0
palla	0	1	0
hommes-singes	0	1	0
heur	0	1	0
mycromycètes	0	1	0
mono-arthrite	0	2	0
gastroscopie	0	3	0
glimépiride	0	1	0
nyrer	0	1	0
vesicular	0	1	0
trousseau	0	1	0
post-whiplash	0	1	0
africana	0	2	0
demi-croissance	0	1	0
agentschap	0	2	0
atroparvus	0	1	0
myélémie	0	1	0
hydroxyindole	0	1	0
liégeux	0	2	0
jingoiste	0	1	0
indoamericana	0	1	0
artériographiques	0	1	0
pseudomallei	0	2	0
heurt	0	1	0
canker	0	2	0
voisiner	0	2	0
hyperénergétiques	0	1	0
orthopédagogues	0	3	0
é-sa-bad	0	2	0
américano-britannique	0	1	0
laudanum	0	1	0
bardot	0	3	0
antineutrophiles	0	2	0
allant	0	3	0
nonnette	0	1	0
natatoire	0	3	0
iatrochimie	0	2	0
lymphoprolifératives	0	2	0
flucloxacilline	0	2	0
forfaitisation	0	2	0
operazione	0	1	0
causaliste	0	1	0
meulier	0	1	0
tétracycliques	0	1	0
démeurèrent	0	1	0
dovii	0	1	0
robustus	0	1	0
post-graduation	0	1	0
obstetrics	0	1	0
autogestionnaire	0	1	0
para-public	0	1	0
sulfoconjuguée	0	1	0
linee	0	3	0
rispéridone	0	3	0
vaaa	0	1	0
impots	0	1	0
him	0	2	0
aimait	0	1	0
emboligènes	0	2	0
massen	0	1	0
ex-cité	0	3	0
simulants	0	1	0
bosquet	0	1	0
shinto	0	2	0
leiomyomatis	0	1	0
équipé	0	1	0
infirmieres	0	2	0
staticien	0	2	0
abuseur	0	2	0
fallot	0	2	0
psychocomportementaux	0	1	0
méticulosité	0	1	0
paillard	0	3	0
trappiste	0	2	0
inconduite	0	1	0
turbification	0	1	0
biovar	0	2	0
diarrhétiques	0	1	0
élégance	0	3	0
post-mitotiques	0	3	0
venerum	0	1	0
recentralisation	0	1	0
associèrent	0	2	0
démesure	0	1	0
thiabendazole	0	1	0
despote	0	1	0
calculette	0	1	0
cembroides	0	1	0
instantaneidad	0	1	0
cancher	0	1	0
acido-alcoolo-résistants	0	1	0
dyschésie	0	1	0
personnification	0	1	0
handmaker	0	1	0
truncatus	0	2	0
paramagnétique	0	2	0
chéilite	0	1	0
scarabée	0	2	0
mere	0	1	0
werden	0	1	0
best-of	0	2	0
interpoler	0	2	0
bûche	0	1	0
holonucléocapside	0	1	0
high-performance	0	1	0
antennes-relais	0	2	0
germiner	0	2	0
bleuissement	0	1	0
attending	0	1	0
capillarité	0	1	0
sollicitans	0	1	0
musculoarticulaires	0	1	0
désincarner	0	1	0
floride	0	2	0
hésiteront	0	1	0
radiotoxicologie	0	1	0
aragonum	0	1	0
habitué	0	1	0
ajourner	0	2	0
chloroacétiques	0	1	0
housing	0	1	0
coussottes	0	1	0
écrouler	0	1	0
villeroy	0	2	0
hyper-attentifs	0	1	0
sacræ	0	1	0
quality	0	2	0
terracotta	0	1	0
ovni	0	1	0
cocher	0	1	0
pathogen	0	1	0
atrio-digitale	0	1	0
microsievert	0	3	0
rictus	0	2	0
urbania	0	1	0
juin-septembre	0	1	0
fro	0	1	0
réverbère	0	1	0
biobibliographie	0	1	0
diapause	0	2	0
multicoupe	0	1	0
hyperstimulations	0	1	0
psychoprophylactique	0	2	0
diaminotoluène	0	3	0
dysgénésique	0	1	0
intersynaptiques	0	1	0
ληπτικός	0	1	0
cravings	0	1	0
suturé	0	1	0
comite	0	1	0
apiospermum	0	1	0
dyphénylhydantoïne	0	1	0
ourdou	0	2	0
surcroit	0	1	0
préconstitution	0	1	0
distordre	0	1	0
dokokade	0	1	0
duma	0	1	0
poulinière	0	2	0
มหิดล	0	1	0
sacro	0	1	0
goldberg	0	1	0
micro-angiopathie	0	1	0
tabl	0	2	0
need	0	1	0
kelley	0	1	0
adénosylhomocystéinase	0	2	0
rotor	0	1	0
breuss-kur	0	1	0
iastate	0	1	0
quartile	0	3	0
myélinolyse	0	1	0
dictionnary	0	1	0
barn	0	1	0
jaugeur	0	1	0
psichiatric	0	1	0
aldosterone	0	1	0
cancerologie	0	1	0
béta-lactame	0	1	0
argutie	0	1	0
immuable	0	3	0
homme-oiseau	0	1	0
régimentaire	0	1	0
pyo	0	2	0
patchouli	0	2	0
pluri-résistantes	0	1	0
anti-palustres	0	1	0
saumur	0	1	0
mucor	0	1	0
thrombocytopenie	0	3	0
dihydroquercétol	0	2	0
堀河天皇	0	1	0
anti-orthopoxvirus	0	1	0
chasseur-bombardiers	0	1	0
mitogène	0	3	0
intraneuronales	0	1	0
indoor	0	3	0
oncology	0	2	0
phénologique	0	1	0
catapulter	0	1	0
surinfecté	0	3	0
endormissement	0	1	0
well-being	0	2	0
odonymie	0	1	0
désacétylé	0	2	0
cérébrovasculaire	0	1	0
soldiers	0	2	0
trichloréthane	0	1	0
exo-érythrocytaires	0	2	0
culs-de-sac	0	2	0
hématoméningée	0	1	0
schwartz	0	1	0
winner	0	2	0
critérium	0	1	0
barder	0	2	0
bio-rad	0	1	0
chloroquine-proguanil	0	3	0
joint	0	2	0
huile-dans-l’	0	1	0
sidérurgie	0	3	0
dorure	0	1	0
cochléo-vestibulaires	0	3	0
incube	0	1	0
irān	0	1	0
typhos	0	2	0
dysfonctionnelles	0	3	0
aloès	0	3	0
datamatrix	0	1	0
élongué	0	1	0
papulo-pustuleuses	0	2	0
paraphylétique	0	1	0
peer-reviewed	0	1	0
incoercible	0	1	0
à-d	0	3	0
computed	0	1	0
multilateralism	0	1	0
lipophobe	0	1	0
à-l	0	1	0
lieudit	0	2	0
fécondant	0	3	0
carboxyméthylamidon	0	1	0
clarkii	0	1	0
santé-sociale	0	1	0
œsogastroduodénale	0	2	0
computer	0	3	0
powder	0	1	0
pelliculaire	0	3	0
maxillo-faciaux	0	2	0
micro-partis	0	1	0
bouter	0	3	0
interventional	0	1	0
bestiaux	0	2	0
polythérapies	0	2	0
perlé	0	1	0
trophoblastique	0	2	0
llamada	0	1	0
irremplaçable	0	2	0
trouer	0	3	0
déterrage	0	2	0
malocclusion	0	2	0
choréo-athétosique	0	1	0
johto	0	1	0
meinecke	0	2	0
entendu	0	1	0
autoproclamé	0	1	0
neigeux	0	2	0
bathochrome	0	1	0
gründlichen	0	1	0
m⋅·s	0	2	0
déclara-t-il	0	1	0
bouffissure	0	2	0
ectasique	0	2	0
populations-reliques	0	1	0
microéconomique	0	3	0
azoïque	0	3	0
capriscus	0	1	0
cenocepacia	0	1	0
réinvesti	0	2	0
perfidie	0	1	0
spandex	0	1	0
génito	0	1	0
carpotarsales	0	1	0
rognon	0	1	0
tubulaire-anémie	0	1	0
bucco-pharyngienne	0	1	0
endogamique	0	1	0
lecciones	0	1	0
guarner	0	1	0
supermassif	0	1	0
répétabilité	0	1	0
pudendales	0	2	0
treat	0	1	0
dianion	0	2	0
acrale	0	2	0
cartographique	0	1	0
helléniser	0	3	0
lucite	0	2	0
prospecteur	0	2	0
nédaplatine	0	2	0
oto	0	1	0
laquer	0	2	0
piquet	0	1	0
ossifier	0	2	0
translantation	0	1	0
toxigène	0	3	0
sensei	0	1	0
intra-nodal	0	1	0
bétadine	0	1	0
hardes	0	1	0
•syndrome	0	1	0
couver	0	1	0
anti-matérialiste	0	1	0
jìnshāng	0	1	0
néphrocalcinose	0	3	0
préchoisies	0	1	0
chale	0	1	0
cotraités	0	1	0
érythrasma	0	1	0
endettait	0	1	0
furcifer	0	3	0
démanger	0	3	0
non-agriculteurs	0	1	0
sparadrap	0	1	0
entrainant	0	1	0
marteler	0	1	0
monoïdéisme	0	1	0
triphalangique	0	1	0
carquois	0	2	0
rhizobium	0	3	0
zoo_eng	0	2	0
imbuvable	0	1	0
xanthophylle	0	1	0
santepaysdelaloire	0	1	0
discographique	0	1	0
baver	0	1	0
thioglycolate	0	1	0
konbu	0	1	0
ponens	0	2	0
senseï	0	1	0
chadègue	0	1	0
photosensitizers	0	1	0
priorise	0	1	0
tirée	0	1	0
hémicycle	0	1	0
hydroquinone	0	1	0
trétinoïne	0	3	0
savannah	0	1	0
néoténie	0	1	0
agrocarburant	0	2	0
quinquagésime	0	2	0
entreprenant	0	1	0
phagothèque	0	1	0
labiopalatine-fistules	0	1	0
locupletata	0	1	0
microtubule	0	3	0
mygalomorphes	0	1	0
veuillons	0	2	0
jours-amende	0	1	0
teller	0	1	0
assurance-accident	0	2	0
arnaque	0	3	0
meta-analyse	0	3	0
dihyrdrofolate	0	2	0
tarentella	0	1	0
élucubration	0	1	0
décollage	0	1	0
copeau-outil	0	1	0
creticum	0	1	0
spécifiquepour	0	1	0
fistulisée	0	1	0
métrologique	0	2	0
knoblauchbagette	0	1	0
martin	0	1	0
distanciation	0	3	0
péronier	0	1	0
opsoniser	0	1	0
magnat	0	3	0
néo-racisme	0	1	0
shen	0	1	0
twitter	0	1	0
traumatologue	0	3	0
shek	0	1	0
o-sulfate	0	1	0
gamma-hémolytique	0	1	0
quartz	0	2	0
coéditeur	0	1	0
paludothérapie	0	1	0
magnan	0	1	0
non-disparition	0	1	0
olistico	0	1	0
raffermir	0	1	0
octet	0	1	0
hangul	0	1	0
centres-daction-medico-sociale-precoce-camps	0	1	0
pluie-dépôt	0	1	0
hétérocyclique	0	1	0
coloratura	0	2	0
octen	0	1	0
picaradine	0	1	0
styliste	0	2	0
pylorii	0	2	0
ostéo-arthropathie	0	1	0
febrifuga	0	1	0
manifestaire	0	1	0
polydermite	0	1	0
sabetta	0	1	0
avipox	0	1	0
dégoûter	0	2	0
hemorrágica	0	2	0
diii	0	1	0
c-src	0	1	0
hypophysosurrénalien	0	1	0
yakusas	0	1	0
maraichère	0	1	0
adonne	0	1	0
phéniqué	0	3	0
roder	0	2	0
onder	0	1	0
vaccinatum	0	2	0
ashera	0	1	0
photogr	0	1	0
filouter	0	1	0
tonnelier	0	1	0
fermage	0	1	0
primal	0	3	0
agenouille	0	1	0
butanone	0	1	0
artists	0	2	0
penné	0	1	0
jauger	0	1	0
utility	0	1	0
stromélysine	0	1	0
networking	0	1	0
impédancemètre	0	1	0
mehendi	0	1	0
museum	0	3	0
canariensis	0	1	0
bécégites	0	2	0
alpha-sarcoglycane	0	1	0
crustacés	0	1	0
phytoremédiation	0	1	0
négociable	0	2	0
noire-bleue	0	2	0
mésangiocapillaire	0	1	0
logarithmique	0	1	0
mygale	0	1	0
animosité	0	2	0
carnibus	0	1	0
finalisation	0	2	0
rinolacept	0	1	0
guitarra	0	2	0
indifférentié	0	1	0
allongea	0	1	0
converter	0	1	0
perchlorate	0	1	0
oncolytic	0	3	0
dromotrope	0	3	0
negociaciones	0	1	0
ecclesiam	0	2	0
calamus	0	2	0
cella	0	2	0
neanderthalensis	0	1	0
transfert-dna	0	2	0
asthmes	0	1	0
diffractométrie	0	1	0
infamie	0	1	0
électro-encéphalographique	0	1	0
himalayanus	0	1	0
naphthoquinone	0	2	0
sidérophores	0	1	0
anti-peroxydase	0	1	0
trihydratée	0	1	0
simultagnosie	0	1	0
perdition	0	2	0
misconceptions	0	1	0
præcox-kranken	0	1	0
locuteur	0	1	0
inflence	0	1	0
acénocoumarol	0	2	0
ventro-caudale	0	1	0
embriologia	0	2	0
cardio-sélectifs	0	1	0
épigallocatéchol	0	1	0
résolutionacp	0	1	0
psycho-affectif	0	3	0
curabilité	0	2	0
cognitivaux	0	1	0
dossier-dossier	0	1	0
synergistines	0	1	0
alpha-a	0	3	0
alpha-b	0	2	0
andre	0	1	0
andra	0	1	0
fâché	0	1	0
krajewska	0	2	0
périanthe	0	1	0
pauci	0	1	0
nasopharyngé	0	1	0
micrognathisme	0	2	0
désafférentation	0	1	0
intersecteurs	0	1	0
subjectivation	0	1	0
transitaire	0	1	0
sub-group	0	1	0
énumèrent	0	1	0
teaching	0	3	0
doccismef	0	1	0
updated	0	2	0
reforestation	0	3	0
autoadhésive	0	1	0
anti-recristallisant	0	1	0
péri-hilaires	0	1	0
intra-neurale	0	1	0
ulcéro-membraneuse	0	2	0
loméfloxacine	0	3	0
skills	0	1	0
triatome	0	2	0
subcutanée	0	2	0
toxote	0	1	0
capricorne	0	3	0
dépolitiser	0	1	0
pleure	0	2	0
fluorocytosine	0	3	0
chirurgieesthetiquetunisie	0	2	0
brimade	0	2	0
diutinum	0	1	0
gastro-résistante	0	2	0
simili-rêves	0	1	0
autodétermination	0	3	0
macrogalerie	0	1	0
yack	0	1	0
défect	0	1	0
phytos	0	1	0
gastro-résistants	0	2	0
congénitalissencéphalie	0	1	0
tipi	0	1	0
neuro-leptique	0	2	0
handicapees	0	1	0
phyto-chimiques	0	2	0
panama	0	1	0
gyen-rgyu	0	1	0
transcriptionnels	0	1	0
bronchotomia	0	1	0
rillettes	0	1	0
médicosociales	0	3	0
nu-pied	0	3	0
tips	0	3	0
ever	0	1	0
mésocarde	0	2	0
octadécatriénoïque	0	3	0
amorces	0	1	0
behavior	0	2	0
oocyte	0	1	0
anthropology	0	2	0
primo-adoptant	0	1	0
auch	0	1	0
ilicifolia	0	1	0
aorto-coronarien	0	2	0
correspondancefamiliale	0	1	0
sociostyle	0	1	0
taper	0	2	0
pleurodynie	0	1	0
leptospirae	0	2	0
péri-anales	0	3	0
jama	0	1	0
mandibulo	0	2	0
cormoran	0	1	0
tackling	0	3	0
harboring	0	1	0
syphocaléfacteur	0	1	0
hyperhydratées	0	1	0
hyperabsorption	0	3	0
non-réversible	0	1	0
crétineux	0	2	0
granivore	0	1	0
divertir	0	3	0
artisan-tailleur	0	1	0
cérébrotendineuse	0	2	0
chaperones	0	2	0
lipodystrophy	0	1	0
army	0	2	0
reemergence	0	1	0
pulmonis	0	1	0
nutritionistes	0	1	0
pédipalpe	0	1	0
cale	0	1	0
calf	0	1	0
préjenneriennes	0	1	0
anssi	0	1	0
bacillifères	0	1	0
bonsaï	0	3	0
mini-entrevues	0	1	0
pacta	0	1	0
auto-portées	0	1	0
chondrocytes	0	2	0
styloïde	0	1	0
confetti	0	1	0
rescrit	0	1	0
contrepoids	0	3	0
rubidomycine	0	3	0
post-borréliose	0	2	0
bungalow	0	1	0
boulimique	0	1	0
conso	0	2	0
roxithromycine	0	3	0
d__cr_dev	0	2	0
vodka	0	2	0
quod	0	1	0
intervilleuses	0	1	0
gelehrter	0	1	0
cubitomédianes	0	1	0
baraque	0	1	0
abaixo	0	1	0
croquant	0	1	0
névropathique	0	2	0
empyreumatique	0	1	0
embonpoint	0	3	0
prémonition	0	3	0
viroïdaires	0	1	0
indole-négatif	0	1	0
answer	0	2	0
bressan	0	2	0
autoplastique	0	3	0
cavernous	0	1	0
diaphorèse	0	1	0
chronobiologigue	0	1	0
striato-nigrique	0	1	0
سینا	0	1	0
euphémisation	0	1	0
pseudo-spécialités	0	2	0
intracytoplasmique	0	3	0
antiagrégantes	0	2	0
calcitriol	0	3	0
laminaire	0	1	0
mongoloïde	0	1	0
embol	0	3	0
hyperéchogène	0	2	0
chéneau	0	1	0
méclizine	0	3	0
chaussure-chaussette	0	1	0
leucopenie	0	1	0
肘后备急方	0	1	0
catamnéstiques	0	1	0
capitalist	0	1	0
schizopreniformes	0	1	0
hyperkaliemie	0	1	0
scintillation	0	1	0
saupoudrer	0	1	0
matrilinéaire	0	1	0
operations	0	3	0
jurassion	0	1	0
énophtalmie	0	1	0
apports	0	2	0
eyewear	0	1	0
kabbale	0	1	0
décussé	0	1	0
chemisette	0	2	0
nano-particules	0	1	0
goûteux	0	3	0
protoscope	0	1	0
carvi	0	2	0
érythroblastose	0	1	0
chaume	0	3	0
anabaptiste	0	1	0
prius	0	1	0
downy	0	1	0
auto-guérir	0	1	0
bizuth	0	2	0
high-functioning	0	1	0
eserciti	0	1	0
diastasis	0	3	0
medicamentosus	0	1	0
énoxacine	0	2	0
hydrologique	0	1	0
wenn	0	1	0
antiamibien	0	1	0
transrépression	0	2	0
aplink	0	1	0
lanceolatum	0	1	0
francilien	0	2	0
gigantea	0	1	0
wb-catt	0	2	0
lanceolatus	0	1	0
transactivateur	0	1	0
volte-face	0	1	0
bardane	0	1	0
amnésiant	0	1	0
rétro-projection	0	2	0
fortifé	0	1	0
métarhodopsine	0	1	0
al-gami	0	2	0
pyrrolo	0	2	0
démyélinisée	0	2	0
auto-quantification	0	1	0
dysrégulation	0	3	0
présupposé	0	2	0
delta-caténine	0	3	0
marche-inspirante-de-stanley-vollant	0	1	0
linear	0	1	0
essuyage	0	1	0
keynésianisme	0	1	0
irréalité	0	1	0
ors-bourgogne	0	1	0
irh_argu	0	1	0
galocatéchol	0	1	0
lipodermatosclérose	0	2	0
fogo	0	1	0
cichlidés	0	1	0
maître-disciple	0	1	0
feutrage	0	2	0
mutiner	0	2	0
droste	0	1	0
agrandissent	0	1	0
sports-reference	0	2	0
malformatifs	0	1	0
bombyx	0	1	0
semencier	0	1	0
cameline	0	3	0
eines	0	3	0
taizōkai	0	1	0
biennis	0	1	0
longus	0	1	0
visionnage	0	1	0
nervosisme	0	1	0
monocytogène	0	1	0
attaqua	0	1	0
polygraphe	0	2	0
concussion	0	2	0
waterson	0	1	0
anisakiasis	0	1	0
inhibitant	0	1	0
cocotte	0	3	0
méthadonomanes	0	1	0
dyskinesie	0	1	0
cardiomyopathique	0	1	0
apoplectiforme	0	1	0
chirurgijn	0	1	0
ravir	0	2	0
mycolactone	0	1	0
ascospore	0	2	0
pharmacie-biologie-cosmétologie	0	3	0
oligofermentans	0	1	0
ravin	0	3	0
exodontie	0	2	0
astrocytaire	0	2	0
valetudinarium	0	2	0
salarium	0	1	0
incunable	0	1	0
anxiety	0	3	0
antirouille	0	1	0
otites	0	3	0
celestins	0	1	0
trioxyde	0	2	0
tonnerre	0	3	0
nécrozoospermie	0	1	0
agriculteurs	0	1	0
chemorécepteurs	0	1	0
usages	0	2	0
urobilinogène	0	1	0
urétrocystographie	0	1	0
demi-feuilles	0	1	0
cellobiosus	0	1	0
cent-cinquante	0	1	0
nikkomycine	0	1	0
récital	0	1	0
périfolliculaire	0	2	0
désomorphine	0	3	0
travestir	0	2	0
vidéo-endoscopie	0	1	0
reactivity	0	1	0
karman	0	1	0
pyrrolizidinique	0	1	0
pupitre	0	1	0
leukaemia	0	2	0
monoacétylmorphine	0	1	0
myotique	0	1	0
lysogènique	0	1	0
sinusoïdal	0	1	0
pouvait-elle	0	1	0
tosufloxacine	0	2	0
desciscens	0	1	0
routage	0	2	0
by-pass	0	1	0
médico-scientifique	0	3	0
adonnant	0	1	0
atresie	0	3	0
enraidissement	0	1	0
torrentiel	0	1	0
antivariólica	0	1	0
vries	0	1	0
colmater	0	3	0
fungal	0	1	0
protéine-clé	0	1	0
multibples	0	3	0
djamdjamensis	0	1	0
treaties	0	2	0
attempts	0	1	0
attrayant	0	2	0
microforme	0	3	0
beta-lactamases	0	3	0
ostraca	0	2	0
amplication	0	2	0
acquit	0	1	0
predecesseurs	0	3	0
canette	0	1	0
本草纲目	0	1	0
gnôle	0	1	0
aides-chirurgiens	0	1	0
cripple	0	2	0
pollenine	0	1	0
insulino-résistant	0	1	0
